id,category,image,name,price,PB
596,22,http://bgf-cu.xcache.kinxcdn.com/product/8801121020036.jpg,상하유기농저지방200,"1,500원",1
597,22,http://bgf-cu.xcache.kinxcdn.com/product/0000088004648.jpg,상하유기농멸균200ml,"1,500원",1
598,22,http://bgf-cu.xcache.kinxcdn.com/product/8801104306690.jpg,단지가궁금해리치피치,"1,400원",1
599,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350883972.jpg,신서유기초코우유,"1,800원",1
600,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350883958.jpg,신서유기딸기코코넛우유,"1,800원",1
601,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350883965.jpg,신서유기바나나우유,"1,800원",1
602,22,http://bgf-cu.xcache.kinxcdn.com/product/8806371308095.jpg,아몬드우유730ML,"4,000원",1
603,22,http://bgf-cu.xcache.kinxcdn.com/product/8806371307715.jpg,미숫가루우유730ml,"4,000원",1
604,22,http://bgf-cu.xcache.kinxcdn.com/product/8801104221467.jpg,딸기맛우유240ml,"1,400원",1
605,22,http://bgf-cu.xcache.kinxcdn.com/product/8801115135968.jpg,아이마이밀오트밀크,"2,000원",1
606,22,http://bgf-cu.xcache.kinxcdn.com/product/8801069405568.jpg,GT슈퍼밀크900ML,"2,900원",1
607,20,http://bgf-cu.xcache.kinxcdn.com/product/8809274513238.jpg,마이딜라잇블랙체리,"1,800원",1
608,20,http://bgf-cu.xcache.kinxcdn.com/product/8809274513214.jpg,마이딜라잇레몬라임,"1,800원",1
609,22,http://bgf-cu.xcache.kinxcdn.com/product/8801069406633.jpg,초코에몽생초코팩,"1,000원",1
610,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350883897.jpg,어른우유믹스넛츠,"1,800원",1
611,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350883903.jpg,어른우유검은콩미숫가루,"1,800원",1
612,50,http://bgf-cu.xcache.kinxcdn.com/product/8801115212713.jpg,비요뜨초코링143g,"1,400원",1
613,22,http://bgf-cu.xcache.kinxcdn.com/product/8801069186665.jpg,그란데요구르트망고,"1,200원",1
614,22,http://bgf-cu.xcache.kinxcdn.com/product/8801069404103.jpg,불가리스위쎈저지방,"1,500원",1
