id,category,image,name,price,PB
119,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056073985_003.jpg,롯데옥수수수염차350ML,"1,000원",2
120,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801382132585_588.jpg,토마토주스1.5L,"2,800원",2
121,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801382134138_140.jpg,오렌지주스1.5L,"2,900원",2
122,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056053468_470.jpg,맑은샘물2.0L,"1,000원",2
123,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056102005_001.jpg,포레스트500ML,"1,700원",2
1,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816700_001.jpg,2분불고기&김치치즈밥1편,"3,800원",2
2,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816557_001.jpg,대만식고기덮밥1편,"3,900원",2
3,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816540_001.jpg,돈쏘야지도시락1편,"3,500원",2
4,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816465_001.jpg,치킨까스정식1편,"4,300원",2
5,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816380_001.jpg,통장어덮밥1편,"4,500원",2
6,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816250_001.jpg,삼촌갬성도시락1편,"3,000원",2
7,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815864_001.jpg,닭대닭도시락1편,"4,900원",2
8,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815536_001.jpg,기사님도반한도시락1편,"4,300원",2
9,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814881_001.jpg,경양식치즈함박도시락1편,"4,800원",2
10,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814454_002.jpg,갈비양념치킨도시락1편,"3,900원",2
11,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814072_001.jpg,정성가득비빔밥1편,"3,700원",2
12,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814102_001.jpg,알찬도시락1편,"3,600원",2
13,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038813464_002.jpg,황금왕돈까스도시락1편,"4,800원",2
14,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038813228_001.jpg,소불고기도시락1편,"3,900원",2
15,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038812719_002.jpg,진수성찬도시락1편,"4,900원",2
16,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038812047_001.jpg,반반치킨도시락1편,"4,000원",2
17,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700011011542_001.jpg,투까스도시락1편,"4,500원",2
18,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700011011504_001.jpg,고진많도시락1편,"4,500원",2
19,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700011011528_001.jpg,진진많도시락1편,"4,500원",2
20,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700011011429_001.jpg,삼겹구이도시락1편,"4,500원",2
21,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700011011160_001.jpg,모두의정찬도시락1편,"4,000원",2
22,53,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700011010200_002.jpg,등심돈까스도시락1편,"4,500원",2
1,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809036812890_001.jpg,대왕계란구이(치즈맛)2편,"5,500원",2
2,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809045276232_001.jpg,치킨시저샐러드,"3,000원",2
3,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809436070883_001.jpg,마라탕2편,"5,500원",2
4,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809148598156_003.jpg,샐러드특강기초편,"4,500원",2
5,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809513100229_001.jpg,나혼자삼겹살2편,"4,900원",2
6,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809354580303_001.jpg,마라족발2편,"5,500원",2
7,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816601_001.jpg,마라샹궈1편,"4,500원",2
8,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809513100212_001.jpg,나혼자돼지갈비2편,"5,500원",2
9,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816366_001.jpg,자루소바1편,"3,400원",2
10,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816021_001.jpg,순대떡범벅1편,"3,500원",2
11,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816076_002.jpg,평양물냉면1편,"3,600원",2
12,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809148595889_001.jpg,위드샐러드망고,"1,900원",2
13,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809436070814_001.jpg,모둠햄부대찌개,"4,900원",2
14,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809436070821_001.jpg,스팸김치찌개,"5,500원",2
15,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809493251560_001.jpg,멕시칸타코2편,"3,900원",2
16,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809148595896_001.jpg,위드샐러드레몬갈릭,"1,900원",2
17,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815826_001.jpg,BIG토마토스파게티1편,"3,800원",2
18,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815611_001.jpg,가쓰오냉소바1편,"3,500원",2
19,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815598_001.jpg,냉채족발1편,"4,500원",2
20,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815451_001.jpg,맛김치말이국수1편,"3,700원",2
21,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809354587081_001.jpg,소시지콘치즈그라탕2편,"3,300원",2
22,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815314_001.jpg,안주플래터1편,"4,900원",2
23,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809513100182_001.jpg,나혼자껍데기2편,"4,500원",2
24,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815208_001.jpg,함박데미스파게티1편,"3,900원",2
25,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809045276164_001.jpg,수비드닭가슴살샐러드,"2,800원",2
26,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809036812739_001.jpg,한끼계란구이(햄)2편,"1,800원",2
27,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809036812722_001.jpg,한끼계란구이(치즈)2편,"1,800원",2
28,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068376807_001.jpg,베트남식분짜볼샐러드,"4,800원",2
29,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068376791_001.jpg,비빔밥볼샐러드,"4,800원",2
30,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814607_001.jpg,나를위한백미밥1편,"1,000원",2
31,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809436070753_001.jpg,오븐에구운매콤불닭150G,"2,900원",2
32,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809436070746_001.jpg,오븐에구운제육불고기150G,"2,900원",2
33,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809493251447_001.jpg,나혼자닭갈비2편,"4,900원",2
34,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809148591805_001.jpg,위드샐러드애플요거트,"1,900원",2
35,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814300_001.jpg,치킨아라비아따스파게티1편,"3,900원",2
36,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038813877_001.jpg,깐풍치킨&왕교자1편,"4,900원",2
37,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814171_001.jpg,매콤달콤치킨강정1편,"3,700원",2
38,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809354580297_001.jpg,나혼자족발2편,"4,900원",2
39,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809045276065_001.jpg,NEW)케이준치킨샐러드,"2,800원",2
40,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809148591621_001.jpg,단백질한컵샐러드,"4,100원",2
41,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038813280_001.jpg,모두의만두1편,"3,900원",2
42,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068373936_001.jpg,베리앤리코타미니샐러드,"3,500원",2
43,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700014012362_001.jpg,즉석떡볶이1편,"3,900원",2
44,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700014110563_001.jpg,돈까스커리스파게티1편,"3,900원",2
45,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068370447_001.jpg,치킨스테이크볼샐러드,"4,800원",2
46,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801114143674_001.jpg,모짜렐라브리또스위트치킨텐더,"2,800원",2
47,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801114143667_001.jpg,모짜렐라브리또스파이시핫포크,"2,800원",2
48,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068370423_001.jpg,큐브스테이크볼샐러드,"4,800원",2
49,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809148593977_001.jpg,99칼로리한컵샐러드,"3,900원",2
50,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700014010641_003.jpg,NEW타코야끼1편,"3,900원",2
51,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700014010504_001.jpg,반반닭강정(매콤&달콤)1편,"9,900원",2
1,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809061671189_001.jpg,누룽지반계탕630G,"7,900원",2
2,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809116170377_001.jpg,계란국(컵국),"1,100원",2
3,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809116170360_001.jpg,미역국(컵국),"1,100원",2
4,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809061671080_001.jpg,오모리두부김치찌개,"4,900원",2
5,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801045575476_001.jpg,인생라면,"1,000원",2
6,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296884828_001.jpg,Y)공화춘아주매운짬뽕,"1,500원",2
7,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809061671073_003.jpg,매운간장찜닭560G,"7,900원",2
8,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801005960908_002.jpg,라인컵수프(스위트콘),"1,900원",2
9,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801005960809_001.jpg,라인컵수프(체다치즈),"1,900원",2
10,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801045892764_001.jpg,펀치볼시래기된장국밥,"3,500원",2
11,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801047863724_001.jpg,동원참치기획세트,"8,280원",2
12,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296884439_003.jpg,독도사랑라면(새우맛),"1,600원",2
13,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801045575971_001.jpg,제주해녀라면(해물맛),"1,500원",2
14,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801045892757_001.jpg,기장미역국밥,"3,500원",2
15,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809061679765_001.jpg,오모리김치고등어찜,"5,900원",2
16,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296884415_001.jpg,오모리김치볶음비빔면,"1,600원",2
17,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801045303154_001.jpg,보양죽285G,"2,900원",2
18,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8934561010074_001.jpg,비폰포띠뽀쌀국수소고기,"2,000원",2
19,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809061679628_001.jpg,오모리김치돼지찜450G,"5,900원",2
20,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801045575254_001.jpg,짜계치매운맛,"1,500원",2
21,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801045575247_001.jpg,짜계치,"1,500원",2
22,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801045891255_001.jpg,사천짜장떡볶이,"1,200원",2
23,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801045891248_001.jpg,아주매운떡볶이,"1,200원",2
24,50,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801045891262_001.jpg,체다치즈떡볶이,"1,200원",2
25,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801045640471_001.jpg,진짬뽕참치150G,"3,200원",2
26,90,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801045640464_001.jpg,오모리김치참치150G,"3,200원",2
27,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296883913_001.jpg,육칼육개장라면,"1,600원",2
28,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296883890_001.jpg,공화춘짬뽕국밥,"3,600원",2
29,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296883876_001.jpg,공화춘자장덮밥,"3,600원",2
30,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801045573885_001.jpg,오모리부대찌개라면,"1,800원",2
31,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801045573878_001.jpg,오모리참치찌개라면,"1,700원",2
32,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296883555_001.jpg,뉴공화춘자장(봉지),"1,200원",2
33,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296883470_001.jpg,뉴공화춘자장,"1,500원",2
34,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296883494_001.jpg,뉴공화춘자장곱빼기,"1,800원",2
35,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296883029_001.jpg,홍라면매운치즈면(봉지),"1,100원",2
36,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296882992_001.jpg,오모리김치찌개라면(봉지,"1,200원",2
37,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296882831_004.jpg,오모리김치찌개라면,"1,500원",2
38,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296882633_003.jpg,홍라면매운해물면,"1,400원",2
39,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296882657_003.jpg,홍라면매운치즈면,"1,400원",2
40,90,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801164133625.jpg,식객재래김3.5G,700원,2
41,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296881421_422.jpg,공화춘아주매운짬뽕,"1,500원",2
42,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809296881698.jpg,공화춘아주매운짬뽕(봉지,"1,200원",2
43,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801128506694_695.jpg,공화춘삼선짬뽕,"1,500원",2
44,90,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801164134073.jpg,식객재래김11G,"1,500원",2
45,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801128506656.jpg,공화춘삼선짬뽕(봉지),"1,100원",2
46,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801128508346_347.jpg,틈새라면,"1,100원",2
47,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801128507134_135.jpg,틈새라면(소컵),900원,2
48,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801128507097.jpg,틈새라면(봉지),950원,2
49,60,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801128509541_542.jpg,공화춘삼선짬뽕(소컵),"1,100원",2
1,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816687_001.jpg,김치볶음밥김밥1편,"2,200원",2
2,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816663_001.jpg,참치김치1편,"1,000원",2
3,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816526_001.jpg,숯불갈비맛1편,"1,100원",2
4,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816502_002.jpg,숯불고기(王)왕김밥1편,"3,600원",2
5,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816427_001.jpg,크래미유부삼각1편,"1,400원",2
6,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816403_001.jpg,서장훈)수퍼롱치즈김밥1편,"2,700원",2
7,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816236_001.jpg,삼양불닭볶음밥1편,"1,200원",2
8,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816212_001.jpg,통소세지김밥1편,"2,300원",2
9,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815840_001.jpg,땡초어묵김밥1편,"2,100원",2
10,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815871_001.jpg,땡초양념&핫치킨1편,"1,100원",2
11,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815437_001.jpg,갈비맛불고기1편,"1,100원",2
12,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815383_001.jpg,광장김밥1편,"2,400원",2
13,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815352_001.jpg,비빔참치1편,"1,100원",2
14,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815116_002.jpg,정통(王)왕김밥1편,"3,400원",2
15,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815017_001.JPG,더큰)베이컨참치마요1편,"1,400원",2
16,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814980_001.JPG,더큰)치즈닭갈비볶음밥1편,"1,400원",2
17,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814966_001.JPG,더큰)스팸김치볶음밥1편,"1,400원",2
18,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814935_001.jpg,더큰)참치마요1편,"1,400원",2
19,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814911_001.jpg,더큰)소고기전주비빔1편,"1,400원",2
20,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815062_001.jpg,삼양불닭&후랑크김밥1편,"2,400원",2
21,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814867_001.jpg,묵은지참치김밥1편,"2,200원",2
22,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814591_001.jpg,뉴전주비빔1편,"1,000원",2
23,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814560_001.jpg,뉴참치마요골드1편,"1,000원",2
24,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814515_001.jpg,스팸참치김치볶음밥1편,"1,100원",2
25,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814355_001.jpg,우삼겹김치김밥1편,"2,200원",2
26,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814270_001.jpg,언양식불고기김밥1편,"2,100원",2
27,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814256_001.jpg,뉴참치햄샐러드김밥1편,"2,100원",2
28,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814232_001.jpg,치즈스팸김밥1편,"2,200원",2
29,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814218_001.jpg,치즈돈까스김밥1편,"2,200원",2
30,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814164_001.jpg,치즈불고기와볶음김치1편,"2,200원",2
31,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038813617_001.jpg,갈비치킨1편,"1,100원",2
32,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038813518_001.jpg,대패삼겹살볶음밥1편,"1,100원",2
33,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038813495_001.jpg,대패삼겹살김밥1편,"2,300원",2
34,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038813242_001.jpg,NEW스팸계란김치볶음밥1편,"1,200원",2
35,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700012111241_001.jpg,참치김치김밥1편,"2,100원",2
36,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700012011947_001.jpg,더큰)스팸마요&볶음김치1편,"1,400원",2
37,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700012011923_001.jpg,치킨데리마요1편,"1,100원",2
38,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700012011862_001.jpg,베이컨참치마요1편,"1,100원",2
39,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700012011961_001.jpg,더큰)불고기주먹밥1편,"1,400원",2
40,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700012111227_001.jpg,전주비빔김밥1편,"2,100원",2
41,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700012111203_001.jpg,바삭)치즈불닭김밥1편,"1,500원",2
42,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700012111166_001.jpg,소고기고추장김밥1편,"2,200원",2
43,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700012011787_001.jpg,커플)참치김치&장조림버터1편,"1,700원",2
44,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700012011763_001.jpg,커플)바싹불고기고추장불고기1편,"1,700원",2
45,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700012011503_001.jpg,붉은대게딱지장1편,"1,000원",2
46,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700012110848_001.jpg,참치마요김밥1편,"1,900원",2
47,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700012110787_001.jpg,바싹불고기김밥1편,"2,000원",2
48,51,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700012010667_001.jpg,스팸계란볶음밥1편,"1,000원",2
